case,domain,candidate_id,equivalent,area,delay,adp,reference_adp,current_frontend_adp,verilog_path,aig_path,log_path,method_signature,agent_id,run_id,notes
ex270,integer,ex270_square_wallace_square_factored_csel6_abc_g_aig,1,181,27,4887,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_wallace_square_factored_csel6.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_wallace_square_factored_csel6_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_wallace_square_factored_csel6_abc_g_aig.evaluate.py.log,ex270|unsigned_square_x_times_x|wallace_square_factored_csel6|square_specific_structural_rtl|abc_g_aig|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=wallace_square_factored_csel6; flow=abc_g_aig
ex270,integer,ex270_square_wallace_square_factored_csel6_synth_preset,1,174,26,4524,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_wallace_square_factored_csel6.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_wallace_square_factored_csel6_synth_preset.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_wallace_square_factored_csel6_synth_preset.evaluate.py.log,ex270|unsigned_square_x_times_x|wallace_square_factored_csel6|square_specific_structural_rtl|synth_preset|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=wallace_square_factored_csel6; flow=synth_preset
ex270,integer,ex270_square_wallace_square_factored_csel6_synth_preset_d16,1,174,26,4524,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_wallace_square_factored_csel6.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_wallace_square_factored_csel6_synth_preset_d16.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_wallace_square_factored_csel6_synth_preset_d16.evaluate.py.log,ex270|unsigned_square_x_times_x|wallace_square_factored_csel6|square_specific_structural_rtl|synth_preset_d16|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=wallace_square_factored_csel6; flow=synth_preset_d16
ex270,integer,ex270_square_wallace_square_outside_csel5_abc_g_aig,1,191,17,3247,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_wallace_square_outside_csel5.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_wallace_square_outside_csel5_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_wallace_square_outside_csel5_abc_g_aig.evaluate.py.log,ex270|unsigned_square_x_times_x|wallace_square_outside_csel5|square_specific_structural_rtl|abc_g_aig|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=wallace_square_outside_csel5; flow=abc_g_aig
ex270,integer,ex270_square_wallace_square_outside_csel5_synth_preset,1,191,17,3247,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_wallace_square_outside_csel5.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_wallace_square_outside_csel5_synth_preset.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_wallace_square_outside_csel5_synth_preset.evaluate.py.log,ex270|unsigned_square_x_times_x|wallace_square_outside_csel5|square_specific_structural_rtl|synth_preset|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=wallace_square_outside_csel5; flow=synth_preset
ex270,integer,ex270_square_wallace_square_outside_csel5_synth_preset_d16,1,191,17,3247,2076,3230,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/verilog/ex270_square_wallace_square_outside_csel5.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/ex270/aigs/ex270_square_wallace_square_outside_csel5_synth_preset_d16.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/mixed-r8/ex270/official_eval/ex270_square_wallace_square_outside_csel5_synth_preset_d16.evaluate.py.log,ex270|unsigned_square_x_times_x|wallace_square_outside_csel5|square_specific_structural_rtl|synth_preset_d16|square_specific_structural_rtl|square_specific_structural_rtl,mixed-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact unsigned 8-bit square x*x over 256 inputs; source=wallace_square_outside_csel5; flow=synth_preset_d16
ex285,unknown,ex285_r8_current_laneparity_high_abc_g_aig,1,1077,20,21540,5499,13175,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/verilog/ex285_r8_current_laneparity_high_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/aigs/ex285_r8_current_laneparity_high_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/official_eval/ex285_r8_current_laneparity_high_abc_g_aig/ex285_r8_current_laneparity_high_abc_g_aig.evaluate.py.log,ex285|hamming_weight_preserving_lossy_routing_normalizer|current_frontend_lane_parity_wrapper|existing decision-tree source plus four mod-4 output lane parity repairs|yosys_abc_g_aig|exact current source with output-linear lane parity coordinates|current full word with high residue bits repaired,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact lane parity repair model; skip_style=high; skipped_bits=8:9:10:11; lane_masks=0x111:0x222:0x444:0x888; lane_terms=71:107:63:87; unique_monomials=117; base=student/work/reverse_unknown_20260603_1812/ex285/verilog/ex285_unknown_12x12_decision_tree_greedy.v; hash=0f95aeed3b2e; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/logs/ex285_r8_current_laneparity_high_abc_g_aig.yosys.log; elapsed_sec=7.853
ex285,unknown,ex285_r8_symcof_parity_b10_abc_g_aig,1,1057,22,23254,5499,13175,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/verilog/ex285_r8_symcof_parity_b10_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/aigs/ex285_r8_symcof_parity_b10_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/official_eval/ex285_r8_symcof_parity_b10_abc_g_aig/ex285_r8_symcof_parity_b10_abc_g_aig.evaluate.py.log,ex285|hamming_weight_preserving_lossy_routing_normalizer|pair_symmetry_cofactor_global_parity_repair|swap45 canonical key plus class-onehot cofactor groups with output bit 10 recovered by global parity|yosys_abc_g_aig|exact pair-symmetry cofactor model plus Hamming-weight parity conservation|class-onehot full word minus parity-repaired bit,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact symmetry cofactor class-onehot model over 4096 inputs; pairs=4:5; order=interleave; policy=f10; mux_style=onehot; bdd_share=group; outer_bits=0:11:1:10; inner_bits=2:3:4:5:6:7:8:9; classes=16; group_nodes=101:102:92:82:103:96:94:89:86:80:88:87:82:83:88:91; total_group_nodes=1444; anf_bits=; key_bdd_bits=bits=:nodes=0; popcount_repair_bits=; parity_repair_bits=10; hash=4d31d04c5e15; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex285/logs/ex285_r8_symcof_parity_b10_abc_g_aig.yosys.log; elapsed_sec=0.992
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_2_10_onehot_group_abc_g_aig,1,1415,16,22640,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_2_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_2_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_2_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f00_bits_0_12_2_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1421/17/24157
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_3_10_onehot_group_abc_g_aig,1,1462,15,21930,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_3_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_3_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_3_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f00_bits_0_12_3_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1466/16/23456
ex286,unknown,ex286_unknown_symcof_interleave_f10_bits_0_12_3_10_onehot_group_abc_g_aig,1,1468,15,22020,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/verilog/ex286_unknown_symcof_interleave_f10_bits_0_12_3_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/aigs/ex286_unknown_symcof_interleave_f10_bits_0_12_3_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local/ex286/logs/ex286_unknown_symcof_interleave_f10_bits_0_12_3_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f10_bits_0_12_3_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1478/16/23648
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_10_onehot_group_abc_g_aig,1,1338,17,22746,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f00_bits_0_12_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-k35,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1344/17/22848
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_12_1_10_onehot_group_abc_g_aig,1,1349,17,22933,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_12_1_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_12_1_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_12_1_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f00_bits_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-k35,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1354/17/23018
ex286,unknown,ex286_unknown_symcof_interleave_f10_bits_0_12_10_onehot_group_abc_g_aig,1,1328,17,22576,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/verilog/ex286_unknown_symcof_interleave_f10_bits_0_12_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/aigs/ex286_unknown_symcof_interleave_f10_bits_0_12_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/logs/ex286_unknown_symcof_interleave_f10_bits_0_12_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f10_bits_0_12_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-k35,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1340/18/24120
ex286,unknown,ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_2_onehot_group_abc_g_aig,1,1504,15,22560,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/verilog/ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_2_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/aigs/ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_2_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/logs/ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_2_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f10_bits_0_12_1_10_2|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-k35,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1507/15/22605
ex286,unknown,ex286_unknown_symcof_interleave_f10_bits_0_1_10_onehot_group_abc_g_aig,1,1330,17,22610,2376,20190,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/verilog/ex286_unknown_symcof_interleave_f10_bits_0_1_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/aigs/ex286_unknown_symcof_interleave_f10_bits_0_1_10_onehot_group_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-k35/ex286/logs/ex286_unknown_symcof_interleave_f10_bits_0_1_10_onehot_group_abc_g_aig.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|round8_explicit_outer_bitset_symcof_f10_bits_0_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-k35,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py replay after generator screening; screen raw 1339/18/24102
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_AND_D14,1,1358,16,21728,2376,20190,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_AND_D14.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_AND_D14.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_AND_D14|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-synthflow,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py for delay-constrained Yosys flow `abc -g AND -D 14`
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_AND_D15,1,1358,16,21728,2376,20190,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_AND_D15.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_AND_D15.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_AND_D15|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-synthflow,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py for delay-constrained Yosys flow `abc -g AND -D 15`
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig_D14,1,1346,15,20190,2376,20190,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig_D14.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig_D14.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig_D14|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-synthflow,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py for delay-constrained Yosys flow `abc -g aig -D 14`
ex286,unknown,ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig_D15,1,1346,15,20190,2376,20190,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig_D15.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/coordinator-local-synthflow/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig_D15.evaluate.py.log,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig_D15|abc_xf_official_evaluate|full_word_class_mux,coordinator-local-synthflow,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py for delay-constrained Yosys flow `abc -g aig -D 15`
ex287,unknown,ex287_r8_current_laneparity_high_abc_g_aig,1,2179,21,45759,5782,27480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/verilog/ex287_r8_current_laneparity_high_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/aigs/ex287_r8_current_laneparity_high_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/official_eval/ex287_r8_current_laneparity_high_abc_g_aig/ex287_r8_current_laneparity_high_abc_g_aig.evaluate.py.log,ex287|hamming_weight_preserving_lossy_routing_normalizer|current_frontend_lane_parity_wrapper|current multipair symcof source plus four mod-4 output lane parity repairs|yosys_abc_g_aig|exact current source with output-linear lane parity coordinates|current full word with high residue bits repaired,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact lane parity repair model; skip_style=high; skipped_bits=12:13:10:11; lane_masks=0x1111:0x2222:0x444:0x888; lane_terms=80:102:71:91; unique_monomials=125; base=student/work/ex287_ex288_frontend_multipair_symcof_20260609_0624/ex287/verilog/ex287_unknown_symcof_interleave_f00_k5.v; hash=3618c02adcce; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/logs/ex287_r8_current_laneparity_high_abc_g_aig.yosys.log; elapsed_sec=2.305
ex287,unknown,ex287_r8_symcof_parity_b13_abc_g_aig,1,1809,23,41607,5782,27480,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/verilog/ex287_r8_symcof_parity_b13_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/aigs/ex287_r8_symcof_parity_b13_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/official_eval/ex287_r8_symcof_parity_b13_abc_g_aig/ex287_r8_symcof_parity_b13_abc_g_aig.evaluate.py.log,ex287|hamming_weight_preserving_lossy_routing_normalizer|multipair_symmetry_cofactor_global_parity_repair|three-pair canonical key plus class-onehot cofactor groups with output bit 13 recovered by global parity|yosys_abc_g_aig|exact multi-pair symmetry cofactor model plus Hamming-weight parity conservation|class-onehot full word minus parity-repaired bit,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,"exact symmetry cofactor class-onehot model over 16384 inputs; pairs=4:5,6:7,8:9; order=interleave; policy=f00; mux_style=onehot; bdd_share=group; outer_bits=0:13:1:12:2; inner_bits=3:4:5:6:7:8:9:10:11; classes=32; group_nodes=135:129:119:122:155:114:122:91:100:107:95:108:111:103:123:118:129:117:120:111:133:118:117:107:121:110:126:122:104:87:125:109; total_group_nodes=3708; anf_bits=; key_bdd_bits=bits=:nodes=0; popcount_repair_bits=; parity_repair_bits=13; hash=a417295c3c94; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex287/logs/ex287_r8_symcof_parity_b13_abc_g_aig.yosys.log; elapsed_sec=2.567"
ex288,unknown,ex288_r8_current_laneparity_high_abc_g_aig_d14,1,2599,20,51980,16394,31598,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/verilog/ex288_r8_current_laneparity_high_abc_g_aig_d14.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/aigs/ex288_r8_current_laneparity_high_abc_g_aig_d14.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/official_eval/ex288_r8_current_laneparity_high_abc_g_aig_d14/ex288_r8_current_laneparity_high_abc_g_aig_d14.evaluate.py.log,ex288|hamming_weight_preserving_lossy_routing_normalizer|current_frontend_lane_parity_wrapper|current key-BDD/symcof source plus four mod-4 output lane parity repairs|yosys_abc_g_aig_d14|exact current source with output-linear lane parity coordinates|current full word with high residue bits repaired,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,exact lane parity repair model; skip_style=high; skipped_bits=12:13:14:11; lane_masks=0x1111:0x2222:0x4444:0x888; lane_terms=88:114:88:99; unique_monomials=145; base=student/work/ex286_ex288_frontend_keybdd_selected_synth_20260609_1448/ex288/verilog/ex288_unknown_symcof_interleave_f10_k6_onehot_group_keybdd_7.v; hash=25e4c92613d3; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/logs/ex288_r8_current_laneparity_high_abc_g_aig_d14.yosys.log; elapsed_sec=4.442
ex288,unknown,ex288_r8_keybdd7_parity_b6_abc_g_aig_d14,1,2229,25,55725,16394,31598,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/verilog/ex288_r8_keybdd7_parity_b6_abc_g_aig_d14.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/aigs/ex288_r8_keybdd7_parity_b6_abc_g_aig_d14.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/official_eval/ex288_r8_keybdd7_parity_b6_abc_g_aig_d14/ex288_r8_keybdd7_parity_b6_abc_g_aig_d14.evaluate.py.log,ex288|hamming_weight_preserving_lossy_routing_normalizer|multipair_symmetry_keybdd_selected_plus_global_parity|key-BDD selected bit 7 plus class-onehot cofactor groups with output bit 6 recovered by global parity|yosys_abc_g_aig_d14|exact multi-pair symmetry cofactor/key-BDD hybrid plus Hamming-weight parity conservation|class-onehot groups with key-BDD selected bit and parity-repaired bit,routing-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,"exact symmetry cofactor class-onehot model over 32768 inputs; pairs=4:5,6:7,8:9; order=interleave; policy=f10; mux_style=onehot; bdd_share=group; outer_bits=0:14:1:13:2:12; inner_bits=3:4:5:6:7:8:9:10:11; classes=64; group_nodes=172:162:155:162:156:127:138:127:138:137:110:126:129:117:125:120:129:129:129:135:139:127:128:126:151:110:145:120:132:108:153:118:133:129:120:118:157:102:131:103:105:127:103:127:127:112:140:116:138:124:125:135:145:101:150:111:114:164:101:164:110:108:133:119; total_group_nodes=8272; anf_bits=; key_bdd_bits=bits=7:nodes=67; popcount_repair_bits=; parity_repair_bits=6; hash=f6970c4e95da; official_status=OK; yosys_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/routing-r8/ex288/logs/ex288_r8_keybdd7_parity_b6_abc_g_aig_d14.yosys.log; elapsed_sec=5.350"
