case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex223,ex223|checkpoint_prior_blocker|r22_r25_r26_dense_residual_and_r86_r87_root_replays|read_scope_only|not_run|abc_xf_official_evaluate|r88_checkpoint,failed_or_blocked,Prior dense residual screens and r86/r87 root/MTBDD forms are already nonwinning or blocker evidence; no new r88 final blocker claimed yet,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex225,ex225|checkpoint_prior_blocker|r13_r17_r22_r25_r26_dense_residual_and_r86_r87_root_replays|read_scope_only|not_run|abc_xf_official_evaluate|r88_checkpoint,failed_or_blocked,Prior dense residual screens and r86/r87 root/MTBDD forms are already nonwinning or blocker evidence; no new r88 final blocker claimed yet,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex260,ex260|checkpoint_prior_blocker|baugh_prefix_carryselect_booth_outputcluster_signcorr|read_scope_only|not_run|abc_xf_official_evaluate|r88_checkpoint,failed_or_blocked,Prior signed multiplier replay families are exact but nonwinning; no new r88 final blocker claimed yet,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex266,ex266|checkpoint_prior_blocker|wordmux_spelling_threshold_serial_single_root_denclass|read_scope_only|not_run|abc_xf_official_evaluate|r88_checkpoint,failed_or_blocked,"Prior divider wordmux, threshold, recurrence, root, MTBDD, and denominator-class families are exact but nonwinning; no new r88 final blocker claimed yet",do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex223,ex223|fp16_log_r88_interval_correction_descriptor|exp_interval_base_plus_exact_lowbit_residual_screen|shared_special_decode_and_interval_correction_clusters|not_run|abc_xf_truth_diagnostic|not_r86_single_root_not_r87_multiroot,failed_or_blocked,"Positive-normal interval/correction screen remains dense: 9716 distinct words, 9736 word runs, best low12 mode exceptions 8532, 6331 unique low12 shapes. This does not materially beat nested-low evidence, so no RTL wa...",do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex225,ex225|fp16_log10_r88_interval_correction_descriptor|exp_interval_base_plus_exact_lowbit_residual_screen|shared_special_decode_and_interval_correction_clusters|not_run|abc_xf_truth_diagnostic|not_r86_single_root_not_r87_multiroot,failed_or_blocked,"Positive-normal interval/correction screen remains dense: 9769 distinct words, 9791 word runs, best low12 mode exceptions 8653, 6370 unique low12 shapes. This does not materially beat nested-low evidence, so no RTL wa...",do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex260,ex260|signed_low4_high4_multiply_r88_shared_monomial_factor|anf_monomial_partial_product_cluster_screen|shared_low4_high4_monomials_and_partial_product_cofactors|not_run|abc_xf_truth_diagnostic|not_r86_full_mtbdd_not_r87_signcorr,failed_or_blocked,"Shared monomial screen found 137 unique ANF monomials across product bits, only 31 shared terms, all 16 degree-2 partial-product terms present, and 109 degree>=4 terms. This does not expose a smaller or shallower shar...",do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex266,ex266|unsigned_low5_high5_divide_r88_quotient_cofactor_descriptor|quotient_threshold_cofactor_residual_screen|shared_selector_cofactor_and_quotient_residual_counts|not_run|abc_xf_truth_diagnostic|not_r86_full_mtbdd_not_r87_denclass,failed_or_blocked,Quotient cofactor screen found current x9 x8 x4 selector has 380 mode exceptions and distinct-word sum 58; best size-3/4 subset x3 x4 x8 x9 lowers mode exceptions to 319 but raises distinct-word sum to 82. The tradeof...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex240,ex240|E4M3FN packed add high byte plus low byte|max_eff_guarded_diff_sign_decision_DAG|shared same-sign GRS shell plus diff cancel gap max-eff predicate roots|repo_yosys_frontend_default|official_evaluate|full_word,blocked_prior_nonwinning,checkpoint blocker evidence; replay is banned by assignment,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex240,ex240|E4M3FN packed add high byte plus low byte|diff_lzd_formula_norm|shared gap-clamped diff leading-distance bucket roots|repo_yosys_frontend_default|official_evaluate|full_word,blocked_prior_failed,checkpoint blocker evidence; replay is banned by assignment,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex241,ex241|E4M3FN packed multiply high byte times low byte|product-param formula with exact per-bit exception DAGs instead of full product table|shared sign xor exp_sum product roots exception flag and bit-level residual functions|repo_yosys_frontend_default|official_evaluate|full_word,blocked_prior_nonwinning,checkpoint blocker evidence; replay is banned by assignment,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex245,ex245|E5M2FN packed add high byte plus low byte|max-effective-exponent split active-region DAG over small-gap class source|shared sorted decode same-diff active roots and max-eff saturation predicates|repo_yosys_frontend_default|official_evaluate|full_word,blocked_prior_nonwinning,checkpoint blocker evidence; replay is banned by assignment,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=
ex240,ex240|E4M3FN packed add high byte plus low byte|diff_residual_support_screen|shared same-sign GRS shell plus bounded diff-sign residual candidates|repo_yosys_frontend_default|official_evaluate|semantic_support_clusters,BLOCKED_NO_CANDIDATE,round86 max-eff DAG and round87 diff-LZD are blocked; new screen must be smaller than exact min-eff residual table; same_active_gap_sig:rows=7527:keys=496:conflicts=288:cells=3826; same_active_gap_sig_eff:rows=7527:ke...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-fp8-arith-r88/ex240/notes/high_level_dossier.md
ex241,ex241|E4M3FN packed multiply high byte times low byte|product_round_shared_predicate_screen|shared sign xor exponent sum product class and compact increment predicates|repo_yosys_frontend_default|official_evaluate|semantic_support_clusters,BLOCKED_NO_CANDIDATE,product-param formula still needs many product params plus exception rows; replaying round86 or round87 is nonwinning; product_only:rows=16129:keys=90:conflicts=78:cells=1236; product_exp_sum:rows=16129:keys=1675:conf...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-fp8-arith-r88/ex241/notes/high_level_dossier.md
ex245,ex245|E5M2FN packed add high byte plus low byte|active_residual_support_screen|shared sorted E5M2 decode with same-sign and diff-sign residual clusters|repo_yosys_frontend_default|official_evaluate|semantic_support_clusters,BLOCKED_NO_CANDIDATE,round86 max-eff active and round87 active-LZD DAGs are blocked as nonwinning; same_active_gap_sig:rows=3175:keys=90:conflicts=56:cells=1650; same_active_gap_sig_eff:rows=3175:keys=1650:conflicts=0:cells=1650; diff_act...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-fp8-arith-r88/ex245/notes/high_level_dossier.md
ex247,ex247|blocked_prior|round87_guarded_lowpat_and_den_step,blocked_prior_evidence,do not repeat guarded lowpat/den-step unchanged,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=prior_r87_guard_blocker; area=; delay=; adp=; log=
ex246,ex246|blocked_prior|round87_guarded_product_and_boundary,blocked_prior_evidence,do not repeat guarded product/product-boundary unchanged,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=prior_r87_guard_blocker; area=; delay=; adp=; log=
ex244,ex244|blocked_prior|round87_guarded_delta_and_gap2,blocked_prior_evidence,do not repeat guarded delta/gap2 unchanged,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=prior_r87_guard_blocker; area=; delay=; adp=; log=
ex249,ex249|blocked_prior|round87_guarded_activegap_and_sigbucket,blocked_prior_evidence,do not repeat active-gap/sigbucket unchanged,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=prior_r87_guard_blocker; area=; delay=; adp=; log=
ex247,ex247|round88_compactness_screen|field_pair_div_semantic|support_clusters_and_residual_counts|no_rtl_emitted|abc_xf_truth|descriptor_blocker,blocked_descriptor_not_compact,no table-style RTL emitted; prior r84-r87 exact descriptors/guarded structures were official nonwinning,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=r88_field_pair_div_semantic_blocker; area=; delay=; adp=; log=
ex246,ex246|round88_compactness_screen|product_range_no_subflags|support_clusters_and_residual_counts|no_rtl_emitted|abc_xf_truth|descriptor_blocker,blocked_descriptor_not_compact,no table-style RTL emitted; prior r84-r87 exact descriptors/guarded structures were official nonwinning,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=r88_product_range_no_subflags_blocker; area=; delay=; adp=; log=
ex244,ex244|round88_compactness_screen|active_tail_only|support_clusters_and_residual_counts|no_rtl_emitted|abc_xf_truth|descriptor_blocker,blocked_descriptor_not_compact,no table-style RTL emitted; prior r84-r87 exact descriptors/guarded structures were official nonwinning,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=r88_active_tail_only_blocker; area=; delay=; adp=; log=
ex249,ex249|round88_compactness_screen|ordered_magnitude_pair|support_clusters_and_residual_counts|no_rtl_emitted|abc_xf_truth|descriptor_blocker,blocked_descriptor_not_compact,no table-style RTL emitted; prior r84-r87 exact descriptors/guarded structures were official nonwinning,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=r88_ordered_magnitude_pair_blocker; area=; delay=; adp=; log=
ex285,ex285|hamming_weight_preserving_lossy_routing_normalizer|r84_sorted_position_descriptor_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,prior ADP 13736 versus frontend 11033 and current 9132,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_radical_parallel_round84_20260613_2103/agent_summaries/sub-unknown-route-r84.md
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|r84_route_descriptor_replay|blocked_conflict_heavy|no_synth|prior_screen|full_word,BLOCKED_NO_CANDIDATE,prior conflict rows include 32557 and 30976,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_radical_parallel_round84_20260613_2103/agent_summaries/sub-unknown-route-r84.md
ex297,ex297|cyclic_2bit_symbol_full_ring_descriptor|r84_cyclic_descriptor_replay|blocked_table_sized_or_conflicted|no_synth|prior_screen|cell_pair_outputs,BLOCKED_NO_CANDIDATE,prior full-ring key count 16384; adjacency-mod3 had 5404 conflicting samples,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_radical_parallel_round84_20260613_2103/agent_summaries/sub-unknown-descriptor-r84.md
ex299,ex299|cyclic_2bit_symbol_full_ring_descriptor|r84_cyclic_descriptor_replay|blocked_table_sized_or_conflicted|no_synth|prior_screen|cell_pair_outputs,BLOCKED_NO_CANDIDATE,prior full-ring key count 65536; best adjacency-mod3 had 104168 conflicting samples,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_radical_parallel_round84_20260613_2103/agent_summaries/sub-unknown-descriptor-r84.md
ex285,ex285|hamming_weight_route_source_graft|r85_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,best r85 ADP 13668 versus frontend 11033 and current 9132,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_hybrid_parallel_round85_20260613_2139/agent_summaries/sub-unknown-hybrid-r85.md
ex288,ex288|hamming_weight_route_keybdd_graft|r85_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,best r85 ADP 31682 versus frontend 31598 and current 26224,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_hybrid_parallel_round85_20260613_2139/agent_summaries/sub-unknown-hybrid-r85.md
ex297,ex297|cyclic_2bit_output_graft|r85_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|cell_pair_outputs,BLOCKED_NO_CANDIDATE,best r85 ADP 425696 versus current/frontend 425024,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_hybrid_parallel_round85_20260613_2139/agent_summaries/sub-unknown-hybrid-r85.md
ex285,ex285|learned_multioutput_decision_graph|r86_natural_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,prior ADP 79743,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_truthroot_parallel_round86_20260613_2221/agent_summaries/sub-unknown-root-r86.md
ex288,ex288|learned_multioutput_decision_graph|r86_natural_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,prior ADP 449098,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_truthroot_parallel_round86_20260613_2221/agent_summaries/sub-unknown-root-r86.md
ex297,ex297|learned_multioutput_decision_graph|r86_natural_cell_bits_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|cell_pair_outputs,BLOCKED_NO_CANDIDATE,prior ADP 719774,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_truthroot_parallel_round86_20260613_2221/agent_summaries/sub-unknown-root-r86.md
ex299,ex299|learned_multioutput_decision_graph|r86_natural_cell_bits_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|cell_pair_outputs,BLOCKED_NO_CANDIDATE,prior ADP 3082482,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_truthroot_parallel_round86_20260613_2221/agent_summaries/sub-unknown-root-r86.md
ex285,ex285|hamming_weight_preserving_lossy_routing_normalizer|r87_route_popcount_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,prior ADPs 172480 and 708816,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_structural_dag_parallel_round87_20260613_2305/agent_summaries/sub-unknown-route-r87.md
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|r87_route_popcount_replay|blocked_prior_nonwinning|no_synth|prior_evaluate|full_word,BLOCKED_NO_CANDIDATE,prior ADPs 1101772 and 6583115,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_structural_dag_parallel_round87_20260613_2305/agent_summaries/sub-unknown-route-r87.md
ex297,ex297|round87_2bit_cell_state_or_tiled_cofactor|replay|blocked_table_sized|no_synth|prior_screen|cell_pair_outputs,BLOCKED_NO_CANDIDATE,prior best tile had 29696 keys and 6258 residual samples,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_structural_dag_parallel_round87_20260613_2305/agent_summaries/sub-unknown-cell-r87.md
ex299,ex299|round87_2bit_cell_state_or_tiled_cofactor|replay|blocked_table_sized|no_synth|prior_screen|cell_pair_outputs,BLOCKED_NO_CANDIDATE,prior best tile had 97280 keys and 75304 residual samples,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/frontend_campaigns/campaigns/frontend_structural_dag_parallel_round87_20260613_2305/agent_summaries/sub-unknown-cell-r87.md
ex285,ex285|hamming_weight_preserving_lossy_routing_normalizer|r88_spectral_anf_route_descriptor|Walsh_low_rank_ANF_roots_plus_compact_cofactor_residual|no_synth_until_compact|screen_only|full_word,BLOCKED_NO_CANDIDATE,dossier=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex285/notes/high_level_dossier.md; spectral=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectr...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex285/diagnostics/ex285_r88_descriptor_screen.csv
ex288,ex288|hamming_weight_preserving_lossy_routing_normalizer|r88_spectral_anf_route_descriptor|Walsh_low_rank_ANF_roots_plus_compact_cofactor_residual|no_synth_until_compact|screen_only|full_word,BLOCKED_NO_CANDIDATE,dossier=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex288/notes/high_level_dossier.md; spectral=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectr...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex288/diagnostics/ex288_r88_descriptor_screen.csv
ex297,ex297|cyclic_2bit_symbol_full_ring_descriptor|r88_spectral_anf_cyclic_state_descriptor|Walsh_roots_ANF_residual_transition_orbit_cofactors|no_synth_until_compact|screen_only|cell_pair_outputs,BLOCKED_NO_CANDIDATE,dossier=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex297/notes/high_level_dossier.md; spectral=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectr...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex297/diagnostics/ex297_r88_descriptor_screen.csv
ex299,ex299|cyclic_2bit_symbol_full_ring_descriptor|r88_spectral_anf_cyclic_state_descriptor|Walsh_roots_ANF_residual_transition_orbit_cofactors|no_synth_until_compact|screen_only|cell_pair_outputs,BLOCKED_NO_CANDIDATE,dossier=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex299/notes/high_level_dossier.md; spectral=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectr...,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round88,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex299/diagnostics/ex299_r88_descriptor_screen.csv
ex240,ex240|E4M3FN packed add high byte plus low byte|cancellation-selected packed output grouping|shared r64 same-sign GRS and diff normalizer with packed same/diff result mux|repo_yosys_frontend_default|official_evaluate|packed_same_diff_output,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex240_r89_cancel_packed_select; area=645; delay=45; adp=29025; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-arith-mutate-r89/ex240/official_eval/ex240_r89_cancel_packed_select/ex240_r89_cancel_packed_select.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|staged product-round field output grouping|shared nested product magnitude table with explicit rounded exponent and fraction wires|repo_yosys_frontend_default|official_evaluate|sign_exp_frac_output,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex241_r89_product_round_field_stage; area=554; delay=30; adp=16620; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-arith-mutate-r89/ex241/official_eval/ex241_r89_product_round_field_stage/ex241_r89_product_round_field_stage.evaluate.py.log
ex245,ex245|E5M2FN packed add high byte plus low byte|active same-diff-pass packed branch output grouping|shared active table mux with same diff pass output branches before final NaN mux|repo_yosys_frontend_default|official_evaluate|packed_active_branch_output,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex245_r89_active_branch_packed; area=707; delay=33; adp=23331; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-arith-mutate-r89/ex245/official_eval/ex245_r89_active_branch_packed/ex245_r89_active_branch_packed.evaluate.py.log
ex247,ex247|E5M2FN packed low-over-high division|round89 region mux ladder over current best source|shared denominator/numerator decode with two-stage region magnitude mux|repo_yosys_frontend|official_evaluate|not_r87_guarded_not_r88_descriptor,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex247_r89_region_mux_ladder; area=367; delay=24; adp=8808; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-top-mutate-r89/ex247/logs/ex247_r89_region_mux_ladder.evaluate.py.log
ex246,ex246|E5M2FN packed multiply high byte times low byte|round89 packed product decode bus over current best source|shared sign/exponent/product decode bus before product_mag mux|repo_yosys_frontend|official_evaluate|not_r87_guarded_not_r88_descriptor,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex246_r89_product_decode_bus; area=355; delay=24; adp=8520; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-top-mutate-r89/ex246/logs/ex246_r89_product_decode_bus.evaluate.py.log
ex244,ex244|E4M3FN packed hypot abs high low|round89 ordered magnitude bus over current best source|shared ordered max/min magnitude bus feeding max_eff/gap/delta mux|repo_yosys_frontend|official_evaluate|not_r87_guarded_not_r88_descriptor,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex244_r89_ordered_mag_bus; area=328; delay=37; adp=12136; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-top-mutate-r89/ex244/logs/ex244_r89_ordered_mag_bus.evaluate.py.log
ex249,ex249|E5M2FN packed hypot abs high low|round89 ordered magnitude active-tail split over current best source|shared ordered magnitude bus plus explicit active-gap delta/saturation tail|repo_yosys_frontend|official_evaluate|not_r87_guarded_not_r88_descriptor,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex249_r89_ordered_mag_active_tail; area=191; delay=30; adp=5730; log=student/runs/float_fp8/frontend_best_mutation_round89_20260613_2357/sub-fp8-top-mutate-r89/ex249/logs/ex249_r89_ordered_mag_active_tail.evaluate.py.log
ex260,ex260|signed_low4_high4_multiply_r89_direct_grouped_assign|direct_signed_mul_grouped_outputs|word_product_shared_by_low_high_groups|yosys_abc_g_and|abc_xf_official_evaluate|not_r86_bdd_not_r87_signcorr_not_r88_screen,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex260_r89_direct_grouped_mul_yosys_abc_and; area=117; delay=20; adp=2340; log=student/runs/integer/frontend_best_mutation_round89_20260613_2357/sub-integer-small-r89/ex260/official_eval/ex260_r89_direct_grouped_mul_yosys_abc_and/ex260_r89_direct_grouped_mul_yosys_abc_and.evaluate.py.log
